id,name,team,price,position,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
351.0,Mike Conley,MIN,7.9,BACK,0.0,33.965015571526884,0.0,33.25046553553518,0.0,33.00170290130602,32.933831275109554,0.0,33.37024519136366,0.0,0.0,32.53220948669564,0.0,33.41301967855642,0.0,30.62617150561615,0.0,36.0953982917561,0.0,32.75936203801309,36.740609516574196,0.0,0.0,0.0,34.304657429084706,32.933831275109554,0.0,34.54162637619719,0.0,35.54083276214295,0.0,31.45021969558955,0.0,0.0,32.75936203801309,0.0,30.364019971184902,0.0,30.086969278024615,32.909478487100245,0.0,34.06439092114217,0.0,34.06439092114217,0.0,32.972937906856785,0.0,32.921465866134184,0.0,0.0,0.0,32.30005450915268,0.0,34.304657429084706,0.0,34.1279940927285,0.0,31.289011253114058,0.0,32.84719529908446,0.0,31.291330743505846,33.14415747759929,0.0,33.25343800990603,0.0,34.34703971826925,0.0,34.767490583285685,0.0,0.0,32.804600843578,35.896673817763606,0.0,33.598279111674195,0.0,33.027782219885374,0.0,32.63688631064897,32.909478487100245,0.0,32.72826099152136,0.0,0.0,30.58655462347939,32.777573257809095,0.0,0.0,36.740609516574196,0.0,35.142866806047664,0.0,0.0,32.83451043553153,32.83451043553153,0.0,32.8709398730168,31.289011253114058,0.0,33.30557192098411,0.0,33.30557192098411,0.0,32.03588491706739,0.0,34.96566659901166,0.0,32.972937906856785,33.940941578229044,0.0,35.03123976546357,0.0,0.0,34.54162637619719,0.0,32.57497335737826,0.0,33.965015571526884,0.0,31.851393226450853,0.0,0.0,33.14415747759929,0.0,34.1279940927285,0.0,32.2566739991417,0.0,31.562903003718407,0.0,0.0,33.25046553553518,31.851393226450853,0.0,32.30005450915268,0.0,30.364019971184902,0.0,32.921465866134184,36.0953982917561,0.0,35.03123976546357,0.0,29.942310722328553,0.0,0.0,31.33644846055089,0.0,0.0,32.00240646985028,0.0,32.8709398730168,0.0,0.0,31.080244551440035,33.08788731674479,0.0,33.59154233840829,0.0,31.665377358234814,31.202830219994585,0.0,30.58655462347939,34.96566659901166
352.0,Jaylen Clark,MIN,4.4,BACK,0.0,29.174123929622617,0.0,27.634438028394886,0.0,27.105693002130405,27.126450455336162,0.0,27.42142669677088,0.0,0.0,26.738350426425203,0.0,27.103642407418512,0.0,25.14307787641395,0.0,29.49588308531732,0.0,27.14313696059275,30.13056633439936,0.0,0.0,0.0,28.073154989734277,27.126450455336162,0.0,28.353278076117814,0.0,29.26400012335941,0.0,26.428992829161622,0.0,0.0,27.14313696059275,0.0,24.990981802482352,0.0,24.316188489686994,26.62994989310339,0.0,27.96316345420346,0.0,27.96316345420346,0.0,27.574664949870723,0.0,27.34800206341389,0.0,0.0,0.0,26.479885269293426,0.0,28.073154989734277,0.0,28.15183044370654,0.0,25.672823354721267,0.0,26.6894104349331,0.0,25.4956173740554,26.88481238119249,0.0,27.44782614196803,0.0,27.975682187814503,0.0,29.098989419642585,0.0,0.0,26.899825276236065,30.39560050407455,0.0,27.490581047046266,0.0,27.325971155374738,0.0,27.16963849425453,26.62994989310339,0.0,26.988914542603933,0.0,0.0,26.06166178742838,26.752957540217277,0.0,0.0,30.13056633439936,0.0,28.53281387359566,0.0,0.0,27.157901210776345,27.157901210776345,0.0,27.50106997545122,25.672823354721267,0.0,27.864836959481302,0.0,27.864836959481302,0.0,27.164260521360912,0.0,28.253319676514813,0.0,27.574664949870723,27.83399893087009,0.0,29.913803296510892,0.0,0.0,28.353278076117814,0.0,26.415858583094348,0.0,29.174123929622617,0.0,26.81065923419419,0.0,0.0,26.88481238119249,0.0,28.15183044370654,0.0,26.702877142156336,0.0,26.03935984205487,0.0,0.0,27.634438028394886,26.81065923419419,0.0,26.479885269293426,0.0,24.990981802482352,0.0,27.34800206341389,29.49588308531732,0.0,29.913803296510892,0.0,24.177790021630344,0.0,0.0,26.347510322751532,0.0,0.0,27.224440325686047,0.0,27.50106997545122,0.0,0.0,27.06455631354682,26.448252471379373,0.0,27.76123723493056,0.0,26.02650240095639,25.98096890782357,0.0,26.06166178742838,28.253319676514813
353.0,Leonard Miller,CHI,4.3,FRONT,0.0,39.948796190335145,0.0,0.0,39.021309911377166,0.0,41.83635812137228,0.0,41.84299167668431,0.0,39.18979492085353,0.0,38.064407544906224,0.0,40.13671816608873,0.0,0.0,40.19791095087516,40.38295884663629,0.0,40.88363857529644,0.0,39.398991077607874,0.0,0.0,0.0,44.38084158959026,40.463880153336234,0.0,41.90758774484941,0.0,41.81663705169616,43.751200151856764,0.0,42.06913225960202,0.0,0.0,39.71266414358392,40.01858128670807,0.0,39.021309911377166,0.0,40.92168765961912,0.0,41.65141022417156,0.0,40.54874561541088,0.0,0.0,0.0,0.0,39.71266414358392,0.0,42.95574508860049,0.0,40.75509921769211,0.0,40.38295884663629,0.0,42.97378925324564,0.0,42.97378925324564,0.0,40.13671816608873,40.819301485278075,0.0,39.866557954975626,0.0,42.95574508860049,0.0,39.770146572883405,40.709194365634545,0.0,37.53107210801364,0.0,39.398991077607874,0.0,0.0,42.60909125860193,0.0,0.0,38.56936128903452,43.74535674011546,0.0,40.54363713193924,0.0,40.92168765961912,0.0,40.34201216945335,0.0,39.26753384947022,0.0,37.52633150846778,0.0,40.41263907073005,0.0,40.01858128670807,41.81663705169616,0.0,40.88017099231153,40.88017099231153,0.0,40.19791095087516,0.0,40.51770514139542,0.0,40.36402181484185,0.0,40.54363713193924,0.0,37.53107210801364,0.0,40.223168773721525,0.0,39.948796190335145,39.18979492085353,0.0,40.709194365634545,0.0,43.15945921854304,0.0,0.0,40.819301485278075,0.0,39.2365665245628,0.0,39.313397747245624,0.0,0.0,40.731455317540444,0.0,40.071782817741514,0.0,40.05473454631331,39.136478705278684,0.0,0.0,42.125871143751084,0.0,40.223168773721525,40.75509921769211,0.0,0.0,0.0,38.628293480369024,0.0,40.759531449923145,0.0,38.353991206704585,41.28136273234539,0.0,39.90352212202218,0.0,41.65141022417156,0.0,38.064407544906224,0.0,40.7904033230757,0.0,44.557161917584374,0.0,44.557161917584374,39.770146572883405,41.12773937417588
354.0,Joe Ingles,MIN,5.3,FRONT,0.0,30.59942946505475,0.0,30.516589610499135,0.0,30.06962800695483,29.96604868677938,0.0,30.574120274570877,0.0,0.0,29.717823294357707,0.0,30.43355451466987,0.0,27.92172947772379,0.0,32.688245778986584,0.0,29.958525473438108,33.28235688446979,0.0,0.0,0.0,31.27599373838945,29.96604868677938,0.0,31.584524916444288,0.0,32.401816070235306,0.0,28.780464665951232,0.0,0.0,29.958525473438108,0.0,27.80351462590282,0.0,27.599798726945764,30.03556372487712,0.0,31.01672339652898,0.0,31.01672339652898,0.0,30.016371094456638,0.0,30.0389050339478,0.0,0.0,0.0,29.598534163885425,0.0,31.27599373838945,0.0,30.900457762155575,0.0,28.612427970847637,0.0,30.18238349991563,0.0,28.450646063566964,30.277958033477688,0.0,30.287158028120537,0.0,31.33512538450813,0.0,31.720873300303477,0.0,0.0,30.024378744317083,32.558934568302,0.0,30.575267226228405,0.0,30.151284460325407,0.0,29.817854555488132,30.03556372487712,0.0,30.050771469913563,0.0,0.0,27.538141098964093,30.104116340363618,0.0,0.0,33.28235688446979,0.0,32.03466103638452,0.0,0.0,29.961071369755818,29.961071369755818,0.0,29.910228439859228,28.612427970847637,0.0,30.387385934686467,0.0,30.387385934686467,0.0,28.901994265666726,0.0,31.721280462265867,0.0,30.016371094456638,30.976732860257513,0.0,31.577312764865724,0.0,0.0,31.584524916444288,0.0,29.759112668658393,0.0,30.59942946505475,0.0,28.991835757701907,0.0,0.0,30.277958033477688,0.0,30.900457762155575,0.0,29.305736770455567,0.0,28.69706274535102,0.0,0.0,30.516589610499135,28.991835757701907,0.0,29.598534163885425,0.0,27.80351462590282,0.0,30.0389050339478,32.688245778986584,0.0,31.577312764865724,0.0,27.477640115146134,0.0,0.0,28.413380103553028,0.0,0.0,28.855261362534108,0.0,29.910228439859228,0.0,0.0,27.943570090322524,30.19469543779931,0.0,30.511396887607287,0.0,29.06921522494233,28.380721301328062,0.0,27.538141098964093,31.721280462265867
355.0,Rob Dillingham,CHI,5.3,BACK,0.0,33.640228263798505,0.0,0.0,32.93213609230719,0.0,35.8758454928182,0.0,36.32139101108,0.0,33.208490365003954,0.0,32.472236501753635,0.0,34.4679925964016,0.0,0.0,34.83041060618688,34.55728083257634,0.0,34.69979513450689,0.0,32.50675034798534,0.0,0.0,0.0,38.553695996422555,35.119551406173926,0.0,35.50407870334226,0.0,35.263604343405454,37.438701440657084,0.0,35.99844118125265,0.0,0.0,34.455574755408186,33.79657902883973,0.0,32.93213609230719,0.0,34.9968237397099,0.0,34.93325940129616,0.0,34.58293645929392,0.0,0.0,0.0,0.0,34.455574755408186,0.0,36.75144750460712,0.0,34.98684130009182,0.0,34.55728083257634,0.0,36.65863457883511,0.0,36.65863457883511,0.0,34.4679925964016,34.84848953604165,0.0,34.49581346049278,0.0,36.75144750460712,0.0,33.32632775779508,35.353420185486286,0.0,31.938319251046146,0.0,32.50675034798534,0.0,0.0,36.46929077940562,0.0,0.0,32.07964345801886,37.8969101141883,0.0,35.12371857116564,0.0,34.9968237397099,0.0,34.75138446887739,0.0,33.33610295650132,0.0,32.034921490629245,0.0,35.41982794022717,0.0,33.79657902883973,35.263604343405454,0.0,34.74253479739134,34.74253479739134,0.0,34.83041060618688,0.0,33.57826528578929,0.0,34.89722278913393,0.0,35.12371857116564,0.0,31.938319251046146,0.0,33.99080864421563,0.0,33.640228263798505,33.208490365003954,0.0,35.353420185486286,0.0,36.521133044652785,0.0,0.0,34.84848953604165,0.0,33.062963365227695,0.0,33.37700662716145,0.0,0.0,34.81725084904443,0.0,34.24803639004286,0.0,35.39789764125405,33.57818558095628,0.0,0.0,35.83390610383292,0.0,33.99080864421563,34.98684130009182,0.0,0.0,0.0,33.089091339168576,0.0,34.96685618077104,0.0,32.13124393816548,35.26809624273554,0.0,34.85276847468496,0.0,34.93325940129616,0.0,32.472236501753635,0.0,34.88997112239905,0.0,37.69915088895738,0.0,37.69915088895738,33.32632775779508,34.63284950814924
356.0,Terrence Shannon Jr.,MIN,4.9,BACK,0.0,32.29443715063183,0.0,31.119730487029862,0.0,32.14681844729749,31.42485277515695,0.0,31.41800822756351,0.0,0.0,30.866440703413165,0.0,31.658110105226044,0.0,29.515537219234048,0.0,34.27791905130119,0.0,31.455954413602612,34.731146318774194,0.0,0.0,0.0,32.63974220119566,31.42485277515695,0.0,32.90140468038013,0.0,33.82075708417216,0.0,30.090531689724923,0.0,0.0,31.455954413602612,0.0,29.363530255427357,0.0,29.0496609735196,31.669599852509286,0.0,32.613119884989594,0.0,32.613119884989594,0.0,31.202825326980143,0.0,31.512995293134196,0.0,0.0,0.0,30.89428692197829,0.0,32.63974220119566,0.0,32.73253942658598,0.0,30.13184933778142,0.0,31.462828798955158,0.0,30.500929053021572,31.548307932354675,0.0,31.69210233872664,0.0,32.70215642062527,0.0,33.06998897996823,0.0,0.0,31.497257859516626,34.22660454880484,0.0,32.294493367907776,0.0,31.519405820161783,0.0,31.141286020559647,31.669599852509286,0.0,31.095521639190963,0.0,0.0,29.643493335739972,30.98842099284946,0.0,0.0,34.731146318774194,0.0,33.557758315792846,0.0,0.0,31.291025203263082,31.291025203263082,0.0,31.57451500688846,30.13184933778142,0.0,31.80671130613137,0.0,31.80671130613137,0.0,31.11083020813303,0.0,33.55387318951546,0.0,31.202825326980143,32.43566798781751,0.0,33.233024546860904,0.0,0.0,32.90140468038013,0.0,31.171006333737896,0.0,32.29443715063183,0.0,30.19591270547152,0.0,0.0,31.548307932354675,0.0,32.73253942658598,0.0,31.08058613676599,0.0,30.68918895190203,0.0,0.0,31.119730487029862,30.19591270547152,0.0,30.89428692197829,0.0,29.363530255427357,0.0,31.512995293134196,34.27791905130119,0.0,33.233024546860904,0.0,29.010904273970247,0.0,0.0,29.94738794736627,0.0,0.0,30.85920360246519,0.0,31.57451500688846,0.0,0.0,30.068689823778886,31.778123190476805,0.0,31.749674814870076,0.0,30.765136002051946,30.11196120956347,0.0,29.643493335739972,33.55387318951546
357.0,Donte DiVincenzo,MIN,9.5,BACK,0.0,37.99651950857752,0.0,36.842826898641256,0.0,37.10870893659881,36.67154399542213,0.0,36.95869350272402,0.0,0.0,36.15648902607266,0.0,37.03265263165511,0.0,34.26834426997959,0.0,40.07895722906658,0.0,36.66932169375177,40.705805845269346,0.0,0.0,0.0,38.15960241335755,36.67154399542213,0.0,38.39864389035348,0.0,39.48551378971431,0.0,35.150035658984535,0.0,0.0,36.66932169375177,0.0,33.97271738927528,0.0,33.597738137307275,36.673305954665224,0.0,37.93287353531446,0.0,37.93287353531446,0.0,36.677494828358455,0.0,36.78092751472903,0.0,0.0,0.0,35.96414936531296,0.0,38.15960241335755,0.0,38.09037979557738,0.0,34.90807379588249,0.0,36.56269695332905,0.0,35.174282395769836,36.79226733836159,0.0,37.05167516292305,0.0,38.18430954971147,0.0,38.774404042513225,0.0,0.0,36.5891900203375,40.08584934326607,0.0,37.47135732375139,0.0,36.810431822630164,0.0,36.42966248277906,36.673305954665224,0.0,36.45210157658027,0.0,0.0,34.43104968539304,36.341773748615644,0.0,0.0,40.705805845269346,0.0,39.07660225537913,0.0,0.0,36.579728987152045,36.579728987152045,0.0,36.76365732526406,34.90807379588249,0.0,37.20211170718393,0.0,37.20211170718393,0.0,36.10070535903924,0.0,38.90697573254694,0.0,36.677494828358455,37.81966266217131,0.0,39.07391179545343,0.0,0.0,38.39864389035348,0.0,36.22343893018669,0.0,37.99651950857752,0.0,35.505847987189405,0.0,0.0,36.79226733836159,0.0,38.09037979557738,0.0,36.100954743488465,0.0,35.468910641295864,0.0,0.0,36.842826898641256,35.505847987189405,0.0,35.96414936531296,0.0,33.97271738927528,0.0,36.78092751472903,40.07895722906658,0.0,39.07391179545343,0.0,33.459132936818314,0.0,0.0,35.07053487141901,0.0,0.0,36.01222843172947,0.0,36.76365732526406,0.0,0.0,35.09618008850214,36.754621996227385,0.0,37.29839194448597,0.0,35.583503777761536,35.030021022281346,0.0,34.43104968539304,38.90697573254694
358.0,Julius Randle,MIN,13.3,FRONT,0.0,48.507030602146514,0.0,47.82945884058712,0.0,48.44370843324965,47.68779914704391,0.0,48.085744957173134,0.0,0.0,46.97555288925776,0.0,47.85279352458194,0.0,44.68058049965797,0.0,51.584114425280816,0.0,47.83559725986895,52.38244542398163,0.0,0.0,0.0,49.52865574274541,47.68779914704391,0.0,50.0173639580332,0.0,51.30429006815807,0.0,45.936445724963626,0.0,0.0,47.83559725986895,0.0,44.581879928602696,0.0,44.21347039858302,47.85141032364281,0.0,49.421517475477586,0.0,49.421517475477586,0.0,47.368063268813444,0.0,47.86801472575016,0.0,0.0,0.0,47.09292880659666,0.0,49.52865574274541,0.0,49.181856542816654,0.0,45.740425787837026,0.0,47.99184546359436,0.0,45.9061533944385,47.967829425565895,0.0,47.91156855106706,0.0,49.52035637355925,0.0,50.206353935582726,0.0,0.0,47.88690983822011,51.729728869612366,0.0,48.64106522890618,0.0,47.93328005487721,0.0,47.3626395333558,47.85141032364281,0.0,47.56517947268437,0.0,0.0,44.369453193075636,47.45971981430846,0.0,0.0,52.38244542398163,0.0,50.78113019852878,0.0,0.0,47.41530858386921,47.41530858386921,0.0,47.76205035040355,45.740425787837026,0.0,48.36103235593414,0.0,48.36103235593414,0.0,46.52224590810287,0.0,50.43847020652568,0.0,47.368063268813444,49.176187990165445,0.0,49.92027857998163,0.0,0.0,50.0173639580332,0.0,47.30876442430295,0.0,48.507030602146514,0.0,45.824529615440014,0.0,0.0,47.967829425565895,0.0,49.181856542816654,0.0,46.847026669565366,0.0,46.17534551226555,0.0,0.0,47.82945884058712,45.824529615440014,0.0,47.09292880659666,0.0,44.581879928602696,0.0,47.86801472575016,51.584114425280816,0.0,49.92027857998163,0.0,44.197879825458834,0.0,0.0,45.23560464917981,0.0,0.0,46.25187663395147,0.0,47.76205035040355,0.0,0.0,44.96440046482655,48.08613058617652,0.0,48.03210777424469,0.0,46.83516761599484,45.38997404914879,0.0,44.369453193075636,50.43847020652568
359.0,Tristen Newton,HOU,4.4,BACK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,Joan Beringer,MIN,4.3,FRONT,0.0,27.42686019005009,0.0,23.689997306127704,0.0,26.475145787935006,25.47569971497684,0.0,24.56785987840314,0.0,0.0,24.610459971180553,0.0,25.90754559285294,0.0,23.934435423600732,0.0,28.51775083028547,0.0,25.007298948539233,28.888625263332155,0.0,0.0,0.0,26.18757054304323,25.47569971497684,0.0,26.697693303486652,0.0,27.816019442094376,0.0,24.13188664175735,0.0,0.0,25.007298948539233,0.0,24.06800810375343,0.0,23.172320112719174,26.16884308321934,0.0,26.816001941762075,0.0,26.816001941762075,0.0,25.346141305966935,0.0,25.381685782968642,0.0,0.0,0.0,24.804866949084108,0.0,26.18757054304323,0.0,27.562289744109457,0.0,24.817224156629678,0.0,25.09905549817538,0.0,25.006950105084876,25.322236617709454,0.0,25.956562660377227,0.0,26.51381489434943,0.0,26.82831628978402,0.0,0.0,25.523336466521542,28.616303369438082,0.0,27.12304285439876,0.0,25.387477731718775,0.0,24.974001012107195,26.16884308321934,0.0,24.12722394741484,0.0,0.0,25.57161784160362,24.087080145771612,0.0,0.0,28.888625263332155,0.0,27.38837314788865,0.0,0.0,25.541139732095342,25.541139732095342,0.0,26.23411732160036,24.817224156629678,0.0,25.636433302723074,0.0,25.636433302723074,0.0,26.728642701553138,0.0,28.17380571140703,0.0,25.346141305966935,26.27859980549791,0.0,28.488539378185592,0.0,0.0,26.697693303486652,0.0,25.322424544666767,0.0,27.42686019005009,0.0,24.502283631883873,0.0,0.0,25.322236617709454,0.0,27.562289744109457,0.0,25.865881914802166,0.0,25.536508612655773,0.0,0.0,23.689997306127704,24.502283631883873,0.0,24.804866949084108,0.0,24.06800810375343,0.0,25.381685782968642,28.51775083028547,0.0,28.488539378185592,0.0,23.190030668750783,0.0,0.0,24.48841942981186,0.0,0.0,26.013047646408978,0.0,26.23411732160036,0.0,0.0,26.019131940712743,26.1540844008761,0.0,25.914101659712877,0.0,24.34601455319759,24.740533539028444,0.0,25.57161784160362,28.17380571140703
361.0,Rocco Zikarsky,MIN,4.3,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.0,Johnny Juzang,MIN,5.8,BACK,0.0,31.08821192301836,0.0,29.955470359824716,0.0,30.719779474308474,29.98510970295788,0.0,30.082634877873268,0.0,0.0,29.518531679696917,0.0,30.11157760865848,0.0,28.195017731313293,0.0,32.56810565162491,0.0,30.195260038769455,33.01980204728158,0.0,0.0,0.0,31.145840290178946,29.98510970295788,0.0,31.451196450238022,0.0,32.294684520871435,0.0,28.98116152857915,0.0,0.0,30.195260038769455,0.0,28.108816987562058,0.0,27.69456573322083,30.11859709252232,0.0,31.087546336121726,0.0,31.087546336121726,0.0,29.942805827678548,0.0,30.21900879069378,0.0,0.0,0.0,29.549493647716716,0.0,31.145840290178946,0.0,31.18542687869664,0.0,28.782190354567955,0.0,30.0665002996776,0.0,29.045341096146224,30.031780567659432,0.0,30.316503178947016,0.0,31.177444249977064,0.0,31.79352551493063,0.0,0.0,30.11363381386457,32.89091624093252,0.0,30.771720332490474,0.0,30.182649004175474,0.0,29.909464149770503,30.11859709252232,0.0,29.87173724973137,0.0,0.0,28.435473373737473,29.65548442518905,0.0,0.0,33.01980204728158,0.0,31.93155317543015,0.0,0.0,29.973182931067083,29.973182931067083,0.0,30.280980955454115,28.782190354567955,0.0,30.563265731995827,0.0,30.563265731995827,0.0,29.855235823071293,0.0,31.789116971835764,0.0,29.942805827678548,30.987150682198216,0.0,31.919708319933882,0.0,0.0,31.451196450238022,0.0,29.667242832863366,0.0,31.08821192301836,0.0,29.04459194990677,0.0,0.0,30.031780567659432,0.0,31.18542687869664,0.0,29.70287645171724,0.0,29.32575557659743,0.0,0.0,29.955470359824716,29.04459194990677,0.0,29.549493647716716,0.0,28.108816987562058,0.0,30.21900879069378,32.56810565162491,0.0,31.919708319933882,0.0,27.639280381969847,0.0,0.0,28.745365739358903,0.0,0.0,29.649948760694027,0.0,30.280980955454115,0.0,0.0,29.043526103870136,30.084101839586985,0.0,30.326131419360863,0.0,29.519073771893687,28.881005660937788,0.0,28.435473373737473,31.789116971835764
363.0,Alize Johnson,MIN,4.5,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.0,Trey Alexander,NOP,4.3,BACK,0.0,30.119010014788348,0.0,30.18289299678848,0.0,0.0,27.46306241834386,0.0,29.984686988983952,0.0,28.728509911466077,0.0,27.74649871805244,0.0,30.37527287441052,29.952062456709054,0.0,0.0,29.357473990362887,0.0,28.327301156436967,0.0,31.79737482080168,0.0,29.78949288548575,0.0,29.82573914640827,28.502349768991945,0.0,29.81043898140914,0.0,29.952062456709054,30.874068224643416,0.0,32.02262247846578,0.0,31.31436515645257,0.0,29.21352698347537,29.46618892109061,0.0,29.313340948058787,0.0,29.313340948058787,0.0,30.366125653434363,0.0,30.18289299678848,0.0,0.0,31.79737482080168,0.0,0.0,31.24897042801432,0.0,0.0,28.52060116354875,0.0,30.56412003352801,0.0,31.252162761424707,29.53356893685802,0.0,29.867806060834166,29.867806060834166,0.0,29.02774641360666,0.0,31.24897042801432,0.0,31.79737482080168,0.0,29.818161227369774,0.0,29.78949288548575,31.447532118976632,0.0,32.533502236942795,0.0,28.707953157135936,0.0,29.81043898140914,30.286305835832056,0.0,29.007331298702606,0.0,28.209741393391422,0.0,0.0,29.464451459125083,0.0,30.119010014788348,0.0,29.357473990362887,0.0,27.74649871805244,0.0,0.0,31.31436515645257,30.250449705324897,0.0,29.34150260518206,0.0,29.44364090031884,0.0,28.554470551001057,0.0,0.0,31.09158206016628,0.0,30.854913283211562,0.0,0.0,29.77701024506612,29.614265895176334,0.0,0.0,29.82573914640827,0.0,33.29143462197556,0.0,33.29143462197556,28.728509911466077,0.0,29.46618892109061,0.0,29.791526104093215,28.327301156436967,0.0,32.15499512675739,0.0,0.0,29.600842353648428,0.0,28.209741393391422,0.0,0.0,31.252162761424707,0.0,29.69982318775471,29.69982318775471,0.0,29.86917083500296,0.0,0.0,28.029635524740844,0.0,28.635342338980415,29.686812609554114,0.0,28.52060116354875,0.0,0.0,0.0,30.879636255043074,29.791526104093215,0.0,29.21078673627955,0.0,32.90970995066631,0.0,0.0,27.330818088636587,28.554470551001057
